prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
256,0,64,256,140.392
256,0,64,1024,330.235
256,0,64,4096,1246.39
256,0,64,16384,5362.38
256,0,64,40960,13760
256,0,128,16,130.473
256,0,128,64,131.081
256,0,128,256,253.799
256,0,128,1024,760.147
256,0,128,4096,2955.86
256,0,128,16384,11797.1
256,0,128,40960,29391.9
256,16,0,0,28.789
256,16,1,16,28.6607
256,16,1,64,28.7783
256,16,1,256,31.38
256,16,1,1024,54.7727
256,16,1,4096,148.626
256,16,1,16384,527.501
256,16,1,40960,1287.32
256,16,2,16,36.938
256,16,2,64,36.7353
256,16,2,256,37.023
256,16,2,1024,71.6253
256,16,2,4096,214.343
256,16,2,16384,785.396
256,16,2,40960,1929.06
256,16,4,16,34.5597
256,16,4,64,34.8477
256,16,4,256,36.885
256,16,4,1024,72.042
256,16,4,4096,216.082
256,16,4,16384,809.929
256,16,4,40960,1986.52
256,16,8,16,35.9467
256,16,8,64,35.7643
256,16,8,256,39.317
256,16,8,1024,75.0067
256,16,8,4096,224.007
256,16,8,16384,832.2
256,16,8,40960,2008.67
256,16,16,16,43.2203
256,16,16,64,43.0503
256,16,16,256,58.6657
256,16,16,1024,123.017
256,16,16,4096,378.298
256,16,16,16384,1327.21
256,16,16,40960,3277.03
256,16,32,16,54.3027
256,16,32,64,54.9753
256,16,32,256,84.905
256,16,32,1024,188.061
256,16,32,4096,591.437
256,16,32,16384,2463.32
256,16,32,40960,6417.32
256,16,64,16,82.6657
256,16,64,64,82.2817
256,16,64,256,140.872
256,16,64,1024,332.282
256,16,64,4096,1248.4
256,16,64,16384,5376.46
256,16,64,40960,13804
256,16,128,16,132.201
256,16,128,64,132.467
256,16,128,256,255.261
256,16,128,1024,755.764
256,16,128,4096,2959.55
256,16,128,16384,11797.9
256,16,128,40960,29428.6
256,64,0,0,28.8743
256,64,1,16,28.7993
256,64,1,64,28.8847
256,64,1,256,31.6267
256,64,1,1024,54.7617
256,64,1,4096,148.883
256,64,1,16384,527.181
256,64,1,40960,1288.98
256,64,2,16,37.0343
256,64,2,64,36.8737
256,64,2,256,37.0873
256,64,2,1024,71.3163
256,64,2,4096,215.133
256,64,2,16384,787.188
256,64,2,40960,1928.44
256,64,4,16,34.4637
256,64,4,64,34.666
256,64,4,256,37.1507
256,64,4,1024,72.1057
256,64,4,4096,216.893
256,64,4,16384,808.041
256,64,4,40960,1982.72
256,64,8,16,35.455
256,64,8,64,35.6803
256,64,8,256,39.178
256,64,8,1024,75.775
256,64,8,4096,225.522
256,64,8,16384,829.63
256,64,8,40960,2008.31
256,64,16,16,41.5463
256,64,16,64,43.3057
256,64,16,256,58.4207
256,64,16,1024,124.404
256,64,16,4096,379.963
256,64,16,16384,1328.72
256,64,16,40960,3280.55
256,64,32,16,56.554
256,64,32,64,55.7753
256,64,32,256,84.4683
256,64,32,1024,188.924
256,64,32,4096,610.071
256,64,32,16384,2495.15
256,64,32,40960,6410.2
256,64,64,16,81.407
256,64,64,64,80.9803
256,64,64,256,140.872
256,64,64,1024,332.037
256,64,64,4096,1247.98
256,64,64,16384,5383.07
256,64,64,40960,13833.7
256,64,128,16,133.278
256,64,128,64,132.638
256,64,128,256,255.175
256,64,128,1024,759.679
256,64,128,4096,2953.73
256,64,128,16384,11787.7
256,64,128,40960,29420.6
256,256,0,0,32.938
256,256,1,16,33.098
256,256,1,64,33.2577
256,256,1,256,36.8843
256,256,1,1024,60.106
256,256,1,4096,153.779
256,256,1,16384,531.672
256,256,1,40960,1288.88
256,256,2,16,42.6123
256,256,2,64,42.7513
256,256,2,256,42.8363
256,256,2,1024,71.3163
256,256,2,4096,215.165
256,256,2,16384,786.047
256,256,2,40960,1935.65
256,256,4,16,43.253
256,256,4,64,42.9543
256,256,4,256,43.402
256,256,4,1024,72.4787
256,256,4,4096,218.055
256,256,4,16384,812.179
256,256,4,40960,1995.85
256,256,8,16,43.3697
256,256,8,64,43.413
256,256,8,256,43.701
256,256,8,1024,75.7643
256,256,8,4096,223.464
256,256,8,16384,827.252
256,256,8,40960,2016.68
256,256,16,16,49.962
256,256,16,64,51.4227
256,256,16,256,62.3137
256,256,16,1024,125.971
256,256,16,4096,378.714
256,256,16,16384,1331.55
256,256,16,40960,3272.91
256,256,32,16,64.18
256,256,32,64,61.4707
256,256,32,256,87.7217
256,256,32,1024,189.171
256,256,32,4096,624.609
256,256,32,16384,2474.81
256,256,32,40960,6501.41
256,256,64,16,89.6627
256,256,64,64,89.3327
256,256,64,256,142.856
256,256,64,1024,335.985
256,256,64,4096,1279.53
256,256,64,16384,5423.7
256,256,64,40960,13846.1
256,256,128,16,139.55
256,256,128,64,139.741
256,256,128,256,257.842
256,256,128,1024,762.143
256,256,128,4096,2965.72
256,256,128,16384,11784.9
256,256,128,40960,29449
256,1024,0,0,56.7143
256,1024,1,16,56.9273
256,1024,1,64,57.1937
256,1024,1,256,59.743
256,1024,1,1024,72.841
256,1024,1,4096,165.854
256,1024,1,16384,544.963
256,1024,1,40960,1295.54
256,1024,2,16,78.0467
256,1024,2,64,78.367
256,1024,2,256,78.6763
256,1024,2,1024,78.9423
256,1024,2,4096,214.354
256,1024,2,16384,786.858
256,1024,2,40960,1935.31
256,1024,4,16,78.2813
256,1024,4,64,78.3777
256,1024,4,256,78.9857
256,1024,4,1024,78.7287
256,1024,4,4096,218.055
256,1024,4,16384,809.737
256,1024,4,40960,1993.63
256,1024,8,16,78.2497
256,1024,8,64,78.335
256,1024,8,256,78.8043
256,1024,8,1024,80.2863
256,1024,8,4096,226.087
256,1024,8,16384,827.359
256,1024,8,40960,2007.15
256,1024,16,16,85.5777
256,1024,16,64,85.3533
256,1024,16,256,96.756
256,1024,16,1024,133.363
256,1024,16,4096,396.207
256,1024,16,16384,1414.07
256,1024,16,40960,3370.79
256,1024,32,16,99.8707
256,1024,32,64,94.847
256,1024,32,256,114.366
256,1024,32,1024,195.996
256,1024,32,4096,622.785
256,1024,32,16384,2548.18
256,1024,32,40960,6542.35
256,1024,64,16,120.638
256,1024,64,64,122.302
256,1024,64,256,172.147
256,1024,64,1024,353.979
256,1024,64,4096,1322.81
256,1024,64,16384,5478.79
256,1024,64,40960,13887.9
256,1024,128,16,180.434
256,1024,128,64,173.406
256,1024,128,256,280.764
256,1024,128,1024,754.826
256,1024,128,4096,2971.72
256,1024,128,16384,11812.1
256,1024,128,40960,29478.9
256,4096,0,0,151.465
256,4096,1,16,151.678
256,4096,1,64,151.614
256,4096,1,256,153.587
256,4096,1,1024,166.674
256,4096,1,4096,217.619
256,4096,1,16384,591.778
256,4096,1,40960,1345.35
256,4096,2,16,219.634
256,4096,2,64,219.986
256,4096,2,256,220.114
256,4096,2,1024,219.943
256,4096,2,4096,221.597
256,4096,2,16384,785.706
256,4096,2,40960,1935.14
256,4096,4,16,219.176
256,4096,4,64,219.72
256,4096,4,256,219.219
256,4096,4,1024,219.57
256,4096,4,4096,222.215
256,4096,4,16384,808.063
256,4096,4,40960,1994.12
256,4096,8,16,219.912
256,4096,8,64,219.41
256,4096,8,256,220.466
256,4096,8,1024,220.221
256,4096,8,4096,230.056
256,4096,8,16384,830.346
256,4096,8,40960,2009.95
256,4096,16,16,226.099
256,4096,16,64,227.047
256,4096,16,256,235.901
256,4096,16,1024,249.202
256,4096,16,4096,418.201
256,4096,16,16384,1484.33
256,4096,16,40960,3407.43
256,4096,32,16,238.546
256,4096,32,64,238.205
256,4096,32,256,259.943
256,4096,32,1024,319.014
256,4096,32,4096,635.586
256,4096,32,16384,2550.36
256,4096,32,40960,6574.34
256,4096,64,16,253.586
256,4096,64,64,263.442
256,4096,64,256,310.374
256,4096,64,1024,468.495
256,4096,64,4096,1358.27
256,4096,64,16384,5575.66
256,4096,64,40960,13952.1
256,4096,128,16,314.843
256,4096,128,64,310.598
256,4096,128,256,412.88
256,4096,128,1024,847.476
256,4096,128,4096,2970.59
256,4096,128,16384,11817.2
256,4096,128,40960,29549.1
256,16384,0,0,534.883
256,16384,1,16,534.105
256,16384,1,64,534.051
256,16384,1,256,536.621
256,16384,1,1024,548.344
256,16384,1,4096,597.548
256,16384,1,16384,802.527
256,16384,1,40960,1551.77
256,16384,2,16,785.695
256,16384,2,64,786.218
256,16384,2,256,784.981
256,16384,2,1024,787.147
256,16384,2,4096,786.013
256,16384,2,16384,790.335
256,16384,2,40960,1932.5
256,16384,4,16,786.485
256,16384,4,64,787.904
256,16384,4,256,786.922
256,16384,4,1024,788.095
256,16384,4,4096,787.881
256,16384,4,16384,817.482
256,16384,4,40960,1996.25
256,16384,8,16,790.142
256,16384,8,64,788.117
256,16384,8,256,787.114
256,16384,8,1024,787.2
256,16384,8,4096,787.05
256,16384,8,16384,829.365
256,16384,8,40960,2009.71
256,16384,16,16,789.791
256,16384,16,64,791.093
256,16384,16,256,800.244
256,16384,16,1024,820.671
256,16384,16,4096,913.149
256,16384,16,16384,1564.31
256,16384,16,40960,3735.65
256,16384,32,16,801.845
256,16384,32,64,805.215
256,16384,32,256,827.402
256,16384,32,1024,891.999
256,16384,32,4096,1171.74
256,16384,32,16384,2445.29
256,16384,32,40960,6662.99
256,16384,64,16,829.354
256,16384,64,64,820.969
256,16384,64,256,886.334
256,16384,64,1024,1031.46
256,16384,64,4096,1820.88
256,16384,64,16384,5916.46
256,16384,64,40960,14130.4
256,16384,128,16,868.799
256,16384,128,64,875.231
256,16384,128,256,990.385
256,16384,128,1024,1372.22
256,16384,128,4096,3361.05
256,16384,128,16384,11829.6
256,16384,128,40960,29527.1
256,40960,0,0,1297.97
256,40960,1,16,1296.92
256,40960,1,64,1297.76
256,40960,1,256,1299.65
256,40960,1,1024,1311.94
256,40960,1,4096,1360.16
256,40960,1,16384,1560.9
256,40960,1,40960,1970.19
256,40960,2,16,1921.01
256,40960,2,64,1923.94
256,40960,2,256,1919.49
256,40960,2,1024,1922.06
256,40960,2,4096,1920.51
256,40960,2,16384,1924.87
256,40960,2,40960,1935.4
256,40960,4,16,1930.14
256,40960,4,64,1942.28
256,40960,4,256,1933.08
256,40960,4,1024,1925.66
256,40960,4,4096,1927.43
256,40960,4,16384,1934.9
256,40960,4,40960,2007.83
256,40960,8,16,1932.81
256,40960,8,64,1938.41
256,40960,8,256,1940.98
256,40960,8,1024,1934.02
256,40960,8,4096,1934.81
256,40960,8,16384,1931.22
256,40960,8,40960,2026.19
256,40960,16,16,1937.53
256,40960,16,64,1938.09
256,40960,16,256,1955.32
256,40960,16,1024,1974.06
256,40960,16,4096,2066.63
256,40960,16,16384,2423.86
256,40960,16,40960,3652.14
256,40960,32,16,1953.18
256,40960,32,64,1957.1
256,40960,32,256,1970.52
256,40960,32,1024,2033.36
256,40960,32,4096,2313.67
256,40960,32,16384,3472.41
256,40960,32,40960,6441.28
256,40960,64,16,1974.98
256,40960,64,64,1989.91
256,40960,64,256,2027.25
256,40960,64,1024,2191.28
256,40960,64,4096,2804.33
256,40960,64,16384,6554.33
256,40960,64,40960,15010.4
256,40960,128,16,2024.76
256,40960,128,64,2016.27
256,40960,128,256,2112.64
256,40960,128,1024,2532.51
256,40960,128,4096,4420.4
256,40960,128,16384,12551
256,40960,128,40960,29519
1024,0,0,0,83.156
1024,0,1,16,89.7053
1024,0,1,64,90.3667
1024,0,1,256,90.5483
1024,0,1,1024,91.3267
1024,0,1,4096,208.147
1024,0,1,16384,781.205
1024,0,1,40960,1936.08
1024,0,2,16,88.0733
1024,0,2,64,88.127
1024,0,2,256,92.436
1024,0,2,1024,99.54
1024,0,2,4096,233.522
1024,0,2,16384,724.171
1024,0,2,40960,1990.8
1024,0,4,16,93.972
1024,0,4,64,96.2437
1024,0,4,256,97.535
1024,0,4,1024,111.604
1024,0,4,4096,245.064
1024,0,4,16384,844.426
1024,0,4,40960,2003.72
1024,0,8,16,100.148
1024,0,8,64,98.26
1024,0,8,256,107.113
1024,0,8,1024,133.119
1024,0,8,4096,282.321
1024,0,8,16384,869.141
1024,0,8,40960,2056.54
1024,0,16,16,111.817
1024,0,16,64,117.396
1024,0,16,256,122.313
1024,0,16,1024,168.659
1024,0,16,4096,437.168
1024,0,16,16384,1433.03
1024,0,16,40960,3607.44
1024,0,32,16,136.425
1024,0,32,64,138.739
1024,0,32,256,162.291
1024,0,32,1024,252.369
1024,0,32,4096,723.456
1024,0,32,16384,2685
1024,0,32,40960,6751.12
1024,0,64,16,184.819
1024,0,64,64,180.573
1024,0,64,256,238.536
1024,0,64,1024,418.982
1024,0,64,4096,1517.16
1024,0,64,16384,5695.47
1024,0,64,40960,14072.6
1024,0,128,16,277.031
1024,0,128,64,282.428
1024,0,128,256,380.667
1024,0,128,1024,837.27
1024,0,128,4096,3111.95
1024,0,128,16384,12113.7
1024,0,128,40960,29928.5
1024,16,0,0,88.287
1024,16,1,16,91.5613
1024,16,1,64,90.7613
1024,16,1,256,88.9053
1024,16,1,1024,99.4113
1024,16,1,4096,219.485
1024,16,1,16384,782.528
1024,16,1,40960,1931.49
1024,16,2,16,91.668
1024,16,2,64,94.1423
1024,16,2,256,96.884
1024,16,2,1024,103.775
1024,16,2,4096,248.252
1024,16,2,16384,816.756
1024,16,2,40960,1991.28
1024,16,4,16,99.0173
1024,16,4,64,94.5057
1024,16,4,256,101.194
1024,16,4,1024,115.155
1024,16,4,4096,252.583
1024,16,4,16384,841.792
1024,16,4,40960,2009.91
1024,16,8,16,104.756
1024,16,8,64,107.391
1024,16,8,256,110.345
1024,16,8,1024,133.022
1024,16,8,4096,287.43
1024,16,8,16384,883.626
1024,16,8,40960,2062.61
1024,16,16,16,112.66
1024,16,16,64,119.721
1024,16,16,256,126.676
1024,16,16,1024,175.081
1024,16,16,4096,436.623
1024,16,16,16384,1429.45
1024,16,16,40960,3462.45
1024,16,32,16,144.286
1024,16,32,64,141.044
1024,16,32,256,163.102
1024,16,32,1024,255.74
1024,16,32,4096,721.559
1024,16,32,16384,2677.26
1024,16,32,40960,6739.08
1024,16,64,16,190.92
1024,16,64,64,192.968
1024,16,64,256,240.348
1024,16,64,1024,423.109
1024,16,64,4096,1516.73
1024,16,64,16384,5710.74
1024,16,64,40960,14092
1024,16,128,16,284.753
1024,16,128,64,284.999
1024,16,128,256,385.03
1024,16,128,1024,838.325
1024,16,128,4096,3112.75
1024,16,128,16384,12128
1024,16,128,40960,30064.6
1024,64,0,0,89.2253
1024,64,1,16,93.087
1024,64,1,64,92.0523
1024,64,1,256,90.3877
1024,64,1,1024,93.7907
1024,64,1,4096,208.851
1024,64,1,16384,635.106
1024,64,1,40960,1723.66
1024,64,2,16,95.1777
1024,64,2,64,95.934
1024,64,2,256,93.2033
1024,64,2,1024,101.321
1024,64,2,4096,234.846
1024,64,2,16384,823.881
1024,64,2,40960,1963.39
1024,64,4,16,95.754
1024,64,4,64,93.4917
1024,64,4,256,103.977
1024,64,4,1024,116.809
1024,64,4,4096,250.504
1024,64,4,16384,833.045
1024,64,4,40960,2019.94
1024,64,8,16,108.81
1024,64,8,64,103.327
1024,64,8,256,110.025
1024,64,8,1024,133.033
1024,64,8,4096,286.621
1024,64,8,16384,883.199
1024,64,8,40960,2071.59
1024,64,16,16,120.361
1024,64,16,64,116.361
1024,64,16,256,128.169
1024,64,16,1024,177.022
1024,64,16,4096,437.648
1024,64,16,16384,1500.72
1024,64,16,40960,3471.97
1024,64,32,16,141.865
1024,64,32,64,144.979
1024,64,32,256,164.382
1024,64,32,1024,251.944
1024,64,32,4096,718.403
1024,64,32,16384,2701.75
1024,64,32,40960,6775.66
1024,64,64,16,187.667
1024,64,64,64,192.413
1024,64,64,256,245.927
1024,64,64,1024,424.646
1024,64,64,4096,1517.21
1024,64,64,16384,5709.52
1024,64,64,40960,14094.1
1024,64,128,16,285.414
1024,64,128,64,283.846
1024,64,128,256,387.152
1024,64,128,1024,838.41
1024,64,128,4096,3102.97
1024,64,128,16384,12136.7
1024,64,128,40960,29999.6
1024,256,0,0,99.7853
1024,256,1,16,107.945
1024,256,1,64,111.508
1024,256,1,256,112.67
1024,256,1,1024,112.095
1024,256,1,4096,220.627
1024,256,1,16384,788.662
1024,256,1,40960,1934.19
1024,256,2,16,108.787
1024,256,2,64,110.292
1024,256,2,256,109.62
1024,256,2,1024,113.14
1024,256,2,4096,241.586
1024,256,2,16384,809.27
1024,256,2,40960,1983.14
1024,256,4,16,113.609
1024,256,4,64,110.644
1024,256,4,256,114.9
1024,256,4,1024,128.702
1024,256,4,4096,267.261
1024,256,4,16384,846.24
1024,256,4,40960,2031.29
1024,256,8,16,123.124
1024,256,8,64,119.134
1024,256,8,256,125.843
1024,256,8,1024,143.07
1024,256,8,4096,301.65
1024,256,8,16384,889.983
1024,256,8,40960,2073.73
1024,256,16,16,134.388
1024,256,16,64,133.79
1024,256,16,256,141.023
1024,256,16,1024,185.897
1024,256,16,4096,440.485
1024,256,16,16384,1594.18
1024,256,16,40960,3478.65
1024,256,32,16,157.779
1024,256,32,64,158.526
1024,256,32,256,183.346
1024,256,32,1024,263.73
1024,256,32,4096,743.318
1024,256,32,16384,2740.38
1024,256,32,40960,6784.46
1024,256,64,16,207.709
1024,256,64,64,201.267
1024,256,64,256,255.485
1024,256,64,1024,434.416
1024,256,64,4096,1529.96
1024,256,64,16384,5744.83
1024,256,64,40960,14109.7
1024,256,128,16,301.713
1024,256,128,64,299.239
1024,256,128,256,405.745
1024,256,128,1024,845.856
1024,256,128,4096,3111.36
1024,256,128,16384,12149.7
1024,256,128,40960,30067.2
1024,1024,0,0,168.404
1024,1024,1,16,176.296
1024,1024,1,64,179.038
1024,1024,1,256,177.235
1024,1024,1,1024,176.914
1024,1024,1,4096,246.365
1024,1024,1,16384,730.881
1024,1024,1,40960,1939.74
1024,1024,2,16,180.349
1024,1024,2,64,176.328
1024,1024,2,256,175.945
1024,1024,2,1024,179.646
1024,1024,2,4096,269.853
1024,1024,2,16384,852.704
1024,1024,2,40960,1987.04
1024,1024,4,16,179.293
1024,1024,4,64,184.371
1024,1024,4,256,177.822
1024,1024,4,1024,186.621
1024,1024,4,4096,299.357
1024,1024,4,16384,886.272
1024,1024,4,40960,2052.42
1024,1024,8,16,185.513
1024,1024,8,64,186.387
1024,1024,8,256,190.686
1024,1024,8,1024,197.854
1024,1024,8,4096,371.025
1024,1024,8,16384,944.223
1024,1024,8,40960,2119.28
1024,1024,16,16,187.923
1024,1024,16,64,197.256
1024,1024,16,256,209.085
1024,1024,16,1024,241.106
1024,1024,16,4096,470.501
1024,1024,16,16384,1638.37
1024,1024,16,40960,4059.36
1024,1024,32,16,221.192
1024,1024,32,64,216.68
1024,1024,32,256,243.261
1024,1024,32,1024,315.441
1024,1024,32,4096,775.755
1024,1024,32,16384,2870.71
1024,1024,32,40960,6921.87
1024,1024,64,16,266.6
1024,1024,64,64,274.834
1024,1024,64,256,323.452
1024,1024,64,1024,474.33
1024,1024,64,4096,1564.38
1024,1024,64,16384,5795.61
1024,1024,64,40960,14302
1024,1024,128,16,370.15
1024,1024,128,64,364.432
1024,1024,128,256,461.253
1024,1024,128,1024,862.667
1024,1024,128,4096,3128.18
1024,1024,128,16384,12178.1
1024,1024,128,40960,30219.4
1024,4096,0,0,418.917
1024,4096,1,16,434.79
1024,4096,1,64,452.25
1024,4096,1,256,460.89
1024,4096,1,1024,462.384
1024,4096,1,4096,449.819
1024,4096,1,16384,797.985
1024,4096,1,40960,1792.57
1024,4096,2,16,446.565
1024,4096,2,64,453.563
1024,4096,2,256,454.085
1024,4096,2,1024,444.572
1024,4096,2,4096,459.813
1024,4096,2,16384,933.46
1024,4096,2,40960,2121.86
1024,4096,4,16,459.877
1024,4096,4,64,446.458
1024,4096,4,256,451.995
1024,4096,4,1024,452.943
1024,4096,4,4096,467.642
1024,4096,4,16384,1019.02
1024,4096,4,40960,2142.17
1024,4096,8,16,457.029
1024,4096,8,64,448.205
1024,4096,8,256,461.936
1024,4096,8,1024,464.912
1024,4096,8,4096,485.434
1024,4096,8,16384,1166.51
1024,4096,8,40960,2299.14
1024,4096,16,16,468.398
1024,4096,16,64,473.307
1024,4096,16,256,468.367
1024,4096,16,1024,484.613
1024,4096,16,4096,656.024
1024,4096,16,16384,1665.75
1024,4096,16,40960,4079.61
1024,4096,32,16,468.741
1024,4096,32,64,480.261
1024,4096,32,256,493.701
1024,4096,32,1024,565.092
1024,4096,32,4096,885.461
1024,4096,32,16384,3015.64
1024,4096,32,40960,7296.11
1024,4096,64,16,514.595
1024,4096,64,64,518.212
1024,4096,64,256,563.257
1024,4096,64,1024,728.129
1024,4096,64,4096,1552.23
1024,4096,64,16384,5989.85
1024,4096,64,40960,14474.6
1024,4096,128,16,618.808
1024,4096,128,64,615.919
1024,4096,128,256,727.671
1024,4096,128,1024,1061.12
1024,4096,128,4096,3167.84
1024,4096,128,16384,12223.4
1024,4096,128,40960,30192.1
1024,16384,0,0,1320.85
1024,16384,1,16,1316.36
1024,16384,1,64,1321.03
1024,16384,1,256,1322.22
1024,16384,1,1024,1336.62
1024,16384,1,4096,1372.6
1024,16384,1,16384,1322.7
1024,16384,1,40960,2058.99
1024,16384,2,16,1322.36
1024,16384,2,64,1319.2
1024,16384,2,256,1327.26
1024,16384,2,1024,1338.84
1024,16384,2,4096,1376.81
1024,16384,2,16384,1330.83
1024,16384,2,40960,2193.59
1024,16384,4,16,1321.23
1024,16384,4,64,1327.88
1024,16384,4,256,1329.67
1024,16384,4,1024,1362.38
1024,16384,4,4096,1481.84
1024,16384,4,16384,1587.5
1024,16384,4,40960,2635.72
1024,16384,8,16,1333.13
1024,16384,8,64,1336.47
1024,16384,8,256,1346.59
1024,16384,8,1024,1374.04
1024,16384,8,4096,1522.73
1024,16384,8,16384,1642.63
1024,16384,8,40960,3253.49
1024,16384,16,16,1352.36
1024,16384,16,64,1352.45
1024,16384,16,256,1367.09
1024,16384,16,1024,1538.44
1024,16384,16,4096,1604.15
1024,16384,16,16384,2126.75
1024,16384,16,40960,4320.62
1024,16384,32,16,1449.82
1024,16384,32,64,1501.08
1024,16384,32,256,1494.94
1024,16384,32,1024,1615.54
1024,16384,32,4096,1847.14
1024,16384,32,16384,3258.92
1024,16384,32,40960,7856.42
1024,16384,64,16,1624.77
1024,16384,64,64,1510.44
1024,16384,64,256,1608.6
1024,16384,64,1024,1748.52
1024,16384,64,4096,2424.01
1024,16384,64,16384,6196.01
1024,16384,64,40960,15309.7
1024,16384,128,16,1653.71
1024,16384,128,64,1665.37
1024,16384,128,256,1735.66
1024,16384,128,1024,2077.31
1024,16384,128,4096,3655.08
1024,16384,128,16384,12487.4
1024,16384,128,40960,30650.7
1024,40960,0,0,3170.03
1024,40960,1,16,3181.2
1024,40960,1,64,3173.87
1024,40960,1,256,3179.23
1024,40960,1,1024,3186.25
1024,40960,1,4096,3223.7
1024,40960,1,16384,3263.21
1024,40960,1,40960,3206.3
1024,40960,2,16,3173.92
1024,40960,2,64,3178.42
1024,40960,2,256,3175.45
1024,40960,2,1024,3184
1024,40960,2,4096,3224.95
1024,40960,2,16384,3469.31
1024,40960,2,40960,3219.65
1024,40960,4,16,3175.66
1024,40960,4,64,3180.57
1024,40960,4,256,3186.21
1024,40960,4,1024,3217.9
1024,40960,4,4096,3271.16
1024,40960,4,16384,3456.66
1024,40960,4,40960,3244.69
1024,40960,8,16,3186.82
1024,40960,8,64,3188.06
1024,40960,8,256,3203.05
1024,40960,8,1024,3224.13
1024,40960,8,4096,3407.07
1024,40960,8,16384,3749.4
1024,40960,8,40960,3975.52
1024,40960,16,16,3210.27
1024,40960,16,64,3212.9
1024,40960,16,256,3241.49
1024,40960,16,1024,3302.84
1024,40960,16,4096,3602.31
1024,40960,16,16384,4205.22
1024,40960,16,40960,5200.98
1024,40960,32,16,3258.48
1024,40960,32,64,3241.22
1024,40960,32,256,3309.09
1024,40960,32,1024,3705.79
1024,40960,32,4096,3930.11
1024,40960,32,16384,5198.05
1024,40960,32,40960,8239.84
1024,40960,64,16,3311.74
1024,40960,64,64,3316.53
1024,40960,64,256,3701.9
1024,40960,64,1024,3944.4
1024,40960,64,4096,4385.43
1024,40960,64,16384,7467.94
1024,40960,64,40960,15587.5
1024,40960,128,16,3883.5
1024,40960,128,64,3709.58
1024,40960,128,256,3907.76
1024,40960,128,1024,4103.61
1024,40960,128,4096,5524.78
1024,40960,128,16384,13443.6
1024,40960,128,40960,31164.6
2048,0,0,0,217.993
2048,0,1,16,214.472
2048,0,1,64,218.674
2048,0,1,256,217.918
2048,0,1,1024,226.482
2048,0,1,4096,291.719
2048,0,1,16384,802.647
2048,0,1,40960,1788.6
2048,0,2,16,213.833
2048,0,2,64,217.032
2048,0,2,256,224.594
2048,0,2,1024,229.49
2048,0,2,4096,310.674
2048,0,2,16384,834.849
2048,0,2,40960,2006.6
2048,0,4,16,225.128
2048,0,4,64,226.781
2048,0,4,256,230.345
2048,0,4,1024,237.373
2048,0,4,4096,353.831
2048,0,4,16384,911.061
2048,0,4,40960,2107.74
2048,0,8,16,233.79
2048,0,8,64,234.365
2048,0,8,256,242.322
2048,0,8,1024,263.804
2048,0,8,4096,417.936
2048,0,8,16384,1011.17
2048,0,8,40960,2199.63
2048,0,16,16,266.066
2048,0,16,64,256.305
2048,0,16,256,272.242
2048,0,16,1024,306.855
2048,0,16,4096,546.469
2048,0,16,16384,1693.39
2048,0,16,40960,4116.03
2048,0,32,16,299.41
2048,0,32,64,298.77
2048,0,32,256,319.313
2048,0,32,1024,395.408
2048,0,32,4096,870.059
2048,0,32,16384,3087.79
2048,0,32,40960,7320.58
2048,0,64,16,378.15
2048,0,64,64,382.417
2048,0,64,256,421.136
2048,0,64,1024,581.89
2048,0,64,4096,1657.31
2048,0,64,16384,6052.82
2048,0,64,40960,14622.1
2048,0,128,16,520.527
2048,0,128,64,534.095
2048,0,128,256,634.147
2048,0,128,1024,984.447
2048,0,128,4096,3182.04
2048,0,128,16384,12275.1
2048,0,128,40960,30424.3
2048,16,0,0,222.898
2048,16,1,16,227.965
2048,16,1,64,225.597
2048,16,1,256,234.11
2048,16,1,1024,231.73
2048,16,1,4096,296.85
2048,16,1,16384,788.513
2048,16,1,40960,1789.5
2048,16,2,16,233.778
2048,16,2,64,231.539
2048,16,2,256,230.173
2048,16,2,1024,235.144
2048,16,2,4096,312.498
2048,16,2,16384,889.611
2048,16,2,40960,2022.58
2048,16,4,16,235.997
2048,16,4,64,230.525
2048,16,4,256,235.955
2048,16,4,1024,243.08
2048,16,4,4096,351.772
2048,16,4,16384,915.317
2048,16,4,40960,2104.44
2048,16,8,16,246.888
2048,16,8,64,244.648
2048,16,8,256,251.005
2048,16,8,1024,271.837
2048,16,8,4096,432.443
2048,16,8,16384,1022.1
2048,16,8,40960,2205.48
2048,16,16,16,266.642
2048,16,16,64,275.005
2048,16,16,256,280.818
2048,16,16,1024,317.276
2048,16,16,4096,557.519
2048,16,16,16384,1715.76
2048,16,16,40960,4137.84
2048,16,32,16,304.157
2048,16,32,64,304.37
2048,16,32,256,333.275
2048,16,32,1024,408.678
2048,16,32,4096,871.926
2048,16,32,16384,3056.27
2048,16,32,40960,7335.98
2048,16,64,16,379.547
2048,16,64,64,385.851
2048,16,64,256,436.966
2048,16,64,1024,593.647
2048,16,64,4096,1655.88
2048,16,64,16384,6056.4
2048,16,64,40960,14651.7
2048,16,128,16,531.451
2048,16,128,64,535.087
2048,16,128,256,645.923
2048,16,128,1024,994.25
2048,16,128,4096,3182.82
2048,16,128,16384,12289.3
2048,16,128,40960,30416.4
2048,64,0,0,229.117
2048,64,1,16,228.755
2048,64,1,64,224.606
2048,64,1,256,223.133
2048,64,1,1024,231.976
2048,64,1,4096,292.829
2048,64,1,16384,713.73
2048,64,1,40960,1615.92
2048,64,2,16,226.355
2048,64,2,64,227.464
2048,64,2,256,233.747
2048,64,2,1024,235.325
